Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-30 13:35:00-04:00,429.7799987792969,430.489990234375,429.5199890136719,429.86419677734375,429.86419677734375,186130
2020-09-30 13:36:00-04:00,429.9100036621094,429.94000244140625,429.42999267578125,429.62799072265625,429.62799072265625,48784
2020-09-30 13:37:00-04:00,429.5899963378906,429.82000732421875,429.3599853515625,429.70001220703125,429.70001220703125,63541
2020-09-30 13:38:00-04:00,429.6897888183594,430.0,429.5,429.5801086425781,429.5801086425781,56890
2020-09-30 13:39:00-04:00,429.70001220703125,429.70001220703125,429.2799987792969,429.46270751953125,429.46270751953125,49099
2020-09-30 13:40:00-04:00,429.4800109863281,429.6521911621094,428.7200012207031,429.1199951171875,429.1199951171875,64236
2020-09-30 13:41:00-04:00,429.1748962402344,429.3388977050781,428.7001037597656,428.9849853515625,428.9849853515625,51003
2020-09-30 13:42:00-04:00,429.1199951171875,429.2699890136719,428.79998779296875,429.04998779296875,429.04998779296875,34947
2020-09-30 13:43:00-04:00,429.0924987792969,429.2398986816406,428.8299865722656,429.21990966796875,429.21990966796875,38465
2020-09-30 13:44:00-04:00,429.1700134277344,429.1933898925781,428.8500061035156,429.17999267578125,429.17999267578125,32340
2020-09-30 13:45:00-04:00,429.1424865722656,429.2398986816406,428.8399963378906,429.0429992675781,429.0429992675781,40510
2020-09-30 13:46:00-04:00,429.1000061035156,429.3399963378906,428.9601135253906,429.18011474609375,429.18011474609375,37551
2020-09-30 13:47:00-04:00,429.3387145996094,429.8299865722656,429.260009765625,429.70001220703125,429.70001220703125,68909
2020-09-30 13:48:00-04:00,429.6993103027344,430.0,429.6401062011719,429.85791015625,429.85791015625,64758
2020-09-30 13:49:00-04:00,429.8500061035156,430.0,429.6099853515625,429.7300109863281,429.7300109863281,65766
2020-09-30 13:50:00-04:00,429.6700134277344,430.1499938964844,429.41009521484375,430.1108093261719,430.1108093261719,84477
2020-09-30 13:51:00-04:00,430.07000732421875,430.6499938964844,430.07000732421875,430.5400085449219,430.5400085449219,91571
2020-09-30 13:52:00-04:00,430.5,430.80999755859375,430.3500061035156,430.58709716796875,430.58709716796875,96972
2020-09-30 13:53:00-04:00,430.5799865722656,430.62799072265625,430.17999267578125,430.42498779296875,430.42498779296875,55650
2020-09-30 13:54:00-04:00,430.4132995605469,430.75,430.3500061035156,430.6499938964844,430.6499938964844,54029
2020-09-30 13:55:00-04:00,430.5899963378906,431.0539855957031,430.5,431.0539855957031,431.0539855957031,176289
2020-09-30 13:56:00-04:00,431.05999755859375,431.2200012207031,430.739990234375,430.9100036621094,430.9100036621094,107979
2020-09-30 13:57:00-04:00,430.8951110839844,431.07000732421875,430.3551025390625,430.8900146484375,430.8900146484375,70680
2020-09-30 13:58:00-04:00,430.8599853515625,430.9798889160156,430.5899963378906,430.80999755859375,430.80999755859375,46496
2020-09-30 13:59:00-04:00,430.7701110839844,430.989990234375,430.4400939941406,430.8800048828125,430.8800048828125,66755
2020-09-30 14:00:00-04:00,430.83349609375,430.989990234375,430.64801025390625,430.8868103027344,430.8868103027344,70628
2020-09-30 14:01:00-04:00,430.80999755859375,431.29998779296875,430.7699890136719,431.2001037597656,431.2001037597656,108131
2020-09-30 14:02:00-04:00,431.22650146484375,431.4100036621094,430.8900146484375,431.1449890136719,431.1449890136719,93859
2020-09-30 14:03:00-04:00,431.1883850097656,431.19000244140625,430.6000061035156,431.06500244140625,431.06500244140625,77616
2020-09-30 14:04:00-04:00,431.0227966308594,431.2699890136719,430.95001220703125,431.05999755859375,431.05999755859375,61851
2020-09-30 14:05:00-04:00,431.0849914550781,431.20001220703125,430.5299987792969,430.8599853515625,430.8599853515625,73803
2020-09-30 14:06:00-04:00,430.8900146484375,430.94000244140625,430.57000732421875,430.8299865722656,430.8299865722656,47822
2020-09-30 14:07:00-04:00,430.89801025390625,431.0,430.6400146484375,430.6400146484375,430.6400146484375,54912
2020-09-30 14:08:00-04:00,430.69000244140625,431.3500061035156,430.69000244140625,431.3399963378906,431.3399963378906,73912
2020-09-30 14:09:00-04:00,431.3851013183594,431.5,430.8512878417969,431.3851013183594,431.3851013183594,101818
2020-09-30 14:10:00-04:00,431.3800048828125,431.5,430.88250732421875,431.3349914550781,431.3349914550781,79833
2020-09-30 14:11:00-04:00,431.32501220703125,431.39910888671875,430.5754089355469,430.7900085449219,430.7900085449219,89007
2020-09-30 14:12:00-04:00,430.2900085449219,430.8525085449219,430.2650146484375,430.2900085449219,430.2900085449219,78742
2020-09-30 14:13:00-04:00,430.2950134277344,430.4183044433594,429.610107421875,429.89990234375,429.89990234375,124474
2020-09-30 14:14:00-04:00,429.7803039550781,430.0350036621094,429.67999267578125,429.75,429.75,46104
2020-09-30 14:15:00-04:00,429.6700134277344,430.239990234375,429.489990234375,429.8035888671875,429.8035888671875,103394
2020-09-30 14:16:00-04:00,429.760009765625,429.8500061035156,429.2500915527344,429.3800048828125,429.3800048828125,89439
2020-09-30 14:17:00-04:00,429.3299865722656,429.8599853515625,429.29998779296875,429.5199890136719,429.5199890136719,40471
2020-09-30 14:18:00-04:00,429.5199890136719,430.0,429.4599914550781,429.7900085449219,429.7900085449219,65868
2020-09-30 14:19:00-04:00,429.79998779296875,429.989990234375,429.57000732421875,429.94000244140625,429.94000244140625,46106
2020-09-30 14:20:00-04:00,430.1449890136719,430.25,429.885986328125,430.1449890136719,430.1449890136719,55502
2020-09-30 14:21:00-04:00,430.17340087890625,430.5400085449219,430.04998779296875,430.31500244140625,430.31500244140625,78926
2020-09-30 14:22:00-04:00,430.30499267578125,430.6000061035156,430.2301025390625,430.30499267578125,430.30499267578125,47292
2020-09-30 14:23:00-04:00,430.3200988769531,430.3599853515625,428.29998779296875,428.6099853515625,428.6099853515625,240911
2020-09-30 14:24:00-04:00,428.7898864746094,429.09991455078125,427.8399963378906,428.3599853515625,428.3599853515625,189124
2020-09-30 14:25:00-04:00,428.3599853515625,428.59991455078125,427.8599853515625,428.0400085449219,428.0400085449219,108162
2020-09-30 14:26:00-04:00,428.1300048828125,428.29998779296875,427.3800048828125,427.82000732421875,427.82000732421875,160875
2020-09-30 14:27:00-04:00,427.80999755859375,428.80999755859375,427.5299987792969,428.54998779296875,428.54998779296875,154655
2020-09-30 14:28:00-04:00,428.4599914550781,429.4200134277344,428.3323974609375,429.2250061035156,429.2250061035156,168088
2020-09-30 14:29:00-04:00,429.20001220703125,429.5199890136719,428.9898986816406,429.29998779296875,429.29998779296875,84377
2020-09-30 14:30:00-04:00,429.1499938964844,429.5799865722656,428.5,429.510009765625,429.510009765625,96846
2020-09-30 14:31:00-04:00,429.239990234375,429.4798889160156,428.712890625,429.239990234375,429.239990234375,69790
2020-09-30 14:32:00-04:00,429.0899963378906,429.5899963378906,429.0,429.1426086425781,429.1426086425781,76846
2020-09-30 14:33:00-04:00,429.0799865722656,429.4700012207031,429.0,429.3500061035156,429.3500061035156,56914
2020-09-30 14:34:00-04:00,429.2300109863281,429.5,429.010009765625,429.1330871582031,429.1330871582031,48836
2020-09-30 14:35:00-04:00,429.20001220703125,429.4736022949219,428.8299865722656,429.4020080566406,429.4020080566406,65306
2020-09-30 14:36:00-04:00,429.2200012207031,429.8999938964844,429.0,429.7250061035156,429.7250061035156,117198
2020-09-30 14:37:00-04:00,429.8900146484375,430.1300048828125,429.5715026855469,429.70599365234375,429.70599365234375,108379
2020-09-30 14:38:00-04:00,429.760009765625,429.8999938964844,429.51190185546875,429.70001220703125,429.70001220703125,43643
2020-09-30 14:39:00-04:00,429.760009765625,429.760009765625,428.739990234375,428.8030090332031,428.8030090332031,86079
2020-09-30 14:40:00-04:00,428.79901123046875,429.3782958984375,428.5,428.94000244140625,428.94000244140625,109828
2020-09-30 14:41:00-04:00,428.9200134277344,429.44000244140625,428.8599853515625,429.25,429.25,58885
2020-09-30 14:42:00-04:00,429.2040100097656,429.3900146484375,428.79998779296875,428.97119140625,428.97119140625,72814
2020-09-30 14:43:00-04:00,428.9689025878906,429.1000061035156,428.17999267578125,428.42999267578125,428.42999267578125,83118
2020-09-30 14:44:00-04:00,428.260009765625,428.6199951171875,428.0101013183594,428.35101318359375,428.35101318359375,75670
2020-09-30 14:45:00-04:00,428.3486022949219,428.69000244140625,428.1600036621094,428.3500061035156,428.3500061035156,41952
2020-09-30 14:46:00-04:00,428.393310546875,430.2300109863281,428.3041076660156,429.3800048828125,429.3800048828125,158753
2020-09-30 14:47:00-04:00,429.4198913574219,429.4198913574219,428.2200927734375,428.6000061035156,428.6000061035156,109747
2020-09-30 14:48:00-04:00,428.3699951171875,428.92999267578125,428.2300109863281,428.3699951171875,428.3699951171875,48975
2020-09-30 14:49:00-04:00,427.3301086425781,428.3699951171875,427.2200012207031,427.3301086425781,427.3301086425781,191399
2020-09-30 14:50:00-04:00,427.4649963378906,427.8299865722656,427.2200012207031,427.67999267578125,427.67999267578125,88218
2020-09-30 14:51:00-04:00,427.7149963378906,428.8110046386719,427.6600036621094,428.6200866699219,428.6200866699219,131149
2020-09-30 14:52:00-04:00,428.6914978027344,428.8599853515625,428.29998779296875,428.489990234375,428.489990234375,65483
2020-09-30 14:53:00-04:00,428.3599853515625,428.489990234375,428.07000732421875,428.29998779296875,428.29998779296875,40090
2020-09-30 14:54:00-04:00,428.1400146484375,428.2099914550781,427.5,427.8240966796875,427.8240966796875,94316
2020-09-30 14:55:00-04:00,427.6499938964844,428.3999938964844,427.5,428.2500915527344,428.2500915527344,57029
2020-09-30 14:56:00-04:00,428.3999938964844,429.2698974609375,428.0700988769531,428.7809143066406,428.7809143066406,133388
2020-09-30 14:57:00-04:00,428.82000732421875,428.9599914550781,428.590087890625,428.7149963378906,428.7149963378906,46817
2020-09-30 14:58:00-04:00,428.70001220703125,429.70001220703125,428.6300048828125,429.4700012207031,429.4700012207031,114729
2020-09-30 14:59:00-04:00,429.55999755859375,429.760009765625,429.32000732421875,429.46990966796875,429.46990966796875,61123
2020-09-30 15:00:00-04:00,429.46990966796875,429.92999267578125,429.1445007324219,429.77569580078125,429.77569580078125,79015
2020-09-30 15:01:00-04:00,429.9186096191406,429.9186096191406,429.1099853515625,429.6700134277344,429.6700134277344,61532
2020-09-30 15:02:00-04:00,429.54998779296875,430.0,429.5450134277344,429.79998779296875,429.79998779296875,62108
2020-09-30 15:03:00-04:00,429.7900085449219,429.8999938964844,429.3299865722656,429.6449890136719,429.6449890136719,52448
2020-09-30 15:04:00-04:00,429.7099914550781,429.7099914550781,428.80999755859375,428.94000244140625,428.94000244140625,87501
2020-09-30 15:05:00-04:00,429.00299072265625,429.5,428.9400939941406,429.2099914550781,429.2099914550781,45253
2020-09-30 15:06:00-04:00,429.2300109863281,429.70001220703125,429.1077880859375,429.5989990234375,429.5989990234375,48664
2020-09-30 15:07:00-04:00,429.69000244140625,430.70001220703125,429.69000244140625,430.5799865722656,430.5799865722656,166848
2020-09-30 15:08:00-04:00,430.63848876953125,431.0,430.54998779296875,430.7799987792969,430.7799987792969,150740
2020-09-30 15:09:00-04:00,430.7799987792969,431.25,430.67999267578125,431.0199890136719,431.0199890136719,159866
2020-09-30 15:10:00-04:00,430.8999938964844,431.3999938964844,430.4200134277344,430.9700012207031,430.9700012207031,120375
2020-09-30 15:11:00-04:00,430.78680419921875,431.0,429.489990234375,429.8900146484375,429.8900146484375,144575
2020-09-30 15:12:00-04:00,429.7300109863281,430.2499084472656,429.3999938964844,429.8023986816406,429.8023986816406,94438
2020-09-30 15:13:00-04:00,429.6000061035156,430.1799011230469,429.42999267578125,429.7749938964844,429.7749938964844,75038
2020-09-30 15:14:00-04:00,429.8265075683594,429.9599914550781,428.8399963378906,429.1000061035156,429.1000061035156,98926
2020-09-30 15:15:00-04:00,429.0400085449219,429.2099914550781,428.6000061035156,429.06500244140625,429.06500244140625,86630
2020-09-30 15:16:00-04:00,428.98089599609375,429.3999938964844,428.79998779296875,428.989990234375,428.989990234375,79024
2020-09-30 15:17:00-04:00,428.8800048828125,428.8800048828125,428.20001220703125,428.45001220703125,428.45001220703125,95348
2020-09-30 15:18:00-04:00,428.5249938964844,428.8500061035156,427.8810119628906,428.3299865722656,428.3299865722656,99500
2020-09-30 15:19:00-04:00,428.3252868652344,428.9599914550781,428.1099853515625,428.61041259765625,428.61041259765625,83178
2020-09-30 15:20:00-04:00,428.5881042480469,428.9100036621094,426.2900085449219,426.2900085449219,426.2900085449219,251070
2020-09-30 15:21:00-04:00,426.3894958496094,427.389892578125,426.1527099609375,427.1698913574219,427.1698913574219,142328
2020-09-30 15:22:00-04:00,427.0849914550781,427.44000244140625,426.9100036621094,427.1099853515625,427.1099853515625,105687
2020-09-30 15:23:00-04:00,427.04998779296875,427.2298889160156,426.2699890136719,426.82000732421875,426.82000732421875,117029
2020-09-30 15:24:00-04:00,426.80999755859375,427.4873046875,426.3999938964844,426.9414978027344,426.9414978027344,99300
2020-09-30 15:25:00-04:00,427.0194091796875,427.4399108886719,426.69000244140625,427.17999267578125,427.17999267578125,81098
2020-09-30 15:26:00-04:00,427.30999755859375,427.8299865722656,427.05499267578125,427.5899963378906,427.5899963378906,102365
2020-09-30 15:27:00-04:00,427.568603515625,427.7799987792969,427.0,427.6000061035156,427.6000061035156,83446
2020-09-30 15:28:00-04:00,427.5,428.0899963378906,427.1000061035156,428.0899963378906,428.0899963378906,76596
2020-09-30 15:29:00-04:00,427.989990234375,428.1000061035156,427.75,427.8417053222656,427.8417053222656,68732
2020-09-30 15:30:00-04:00,427.75,427.81988525390625,425.0199890136719,426.2107849121094,426.2107849121094,259991
2020-09-30 15:31:00-04:00,426.05499267578125,426.3900146484375,425.5918884277344,426.0450134277344,426.0450134277344,124246
2020-09-30 15:32:00-04:00,426.010009765625,426.3699951171875,425.2099914550781,426.06060791015625,426.06060791015625,111512
2020-09-30 15:33:00-04:00,426.1000061035156,426.156005859375,425.5,426.1400146484375,426.1400146484375,83041
2020-09-30 15:34:00-04:00,426.19000244140625,426.5,425.79998779296875,426.0505065917969,426.0505065917969,91966
2020-09-30 15:35:00-04:00,426.1400146484375,426.5,425.52099609375,425.75,425.75,85365
2020-09-30 15:36:00-04:00,425.92999267578125,426.6000061035156,425.7174987792969,426.3399963378906,426.3399963378906,110263
2020-09-30 15:37:00-04:00,426.364990234375,428.0899963378906,426.364990234375,427.17999267578125,427.17999267578125,159471
2020-09-30 15:38:00-04:00,427.239990234375,427.92999267578125,427.0799865722656,427.875,427.875,90735
2020-09-30 15:39:00-04:00,427.87310791015625,427.95001220703125,427.3500061035156,427.739990234375,427.739990234375,85014
2020-09-30 15:40:00-04:00,427.6600036621094,427.93670654296875,427.4100036621094,427.627197265625,427.627197265625,64220
2020-09-30 15:41:00-04:00,427.68499755859375,428.45001220703125,427.66009521484375,428.29998779296875,428.29998779296875,101676
2020-09-30 15:42:00-04:00,428.2701110839844,428.8999938964844,428.2701110839844,428.739990234375,428.739990234375,104439
2020-09-30 15:43:00-04:00,428.7767028808594,429.239990234375,428.1499938964844,429.125,429.125,131650
2020-09-30 15:44:00-04:00,429.114990234375,429.2398986816406,428.55999755859375,428.8125915527344,428.8125915527344,63066
2020-09-30 15:45:00-04:00,428.760009765625,428.80999755859375,428.2149963378906,428.31829833984375,428.31829833984375,62311
2020-09-30 15:46:00-04:00,428.29998779296875,428.6400146484375,428.18011474609375,428.3500061035156,428.3500061035156,104131
2020-09-30 15:47:00-04:00,428.3349914550781,429.1199951171875,428.3349914550781,428.9700012207031,428.9700012207031,118632
2020-09-30 15:48:00-04:00,428.92388916015625,428.94000244140625,428.29998779296875,428.510009765625,428.510009765625,54495
2020-09-30 15:49:00-04:00,428.5299987792969,429.0,428.45001220703125,428.5754089355469,428.5754089355469,88434
2020-09-30 15:50:00-04:00,428.6199951171875,429.5679931640625,428.3800048828125,428.8900146484375,428.8900146484375,163050
2020-09-30 15:51:00-04:00,428.81500244140625,429.04998779296875,428.6000061035156,428.9200134277344,428.9200134277344,93279
2020-09-30 15:52:00-04:00,428.92999267578125,429.19000244140625,428.52508544921875,429.1000061035156,429.1000061035156,103229
